UniqueCount	AmbigCount
0	0
0	0
0	0
0	0
13	959
1	2355
9533	2726
306	352
0	4
0	1
0	4
88	23
0	23
1	8
1	40
39	40
0	1
0	1
0	0
0	0
0	0
65	28
0	8
0	12
0	21
2	7
0	21
3	0
1	8
1	9
1	20
0	9
0	0
0	0
1	0
0	1
0	1
8	0
155	0
0	0
0	1
0	0
1	51
10	54
0	23
0	6
0	5
7	6
0	6
3	79
0	2
0	79
0	0
3	0
11	0
3	587
0	586
0	5
0	22
0	5
1	6
0	11
0	22
1	19
7	0
5	3
0	3
0	30
0	9
0	29
0	29
0	0
0	214
40	0
0	57
0	63
129	78
3	0
0	7
0	4
0	5
4	29
1	31
1	0
23	0
2	63
2	97
0	0
0	0
55	0
2	8
0	0
0	2
0	8
1	51
0	56
3	55
3	2
109	0
6	3
0	2
0	204
0	252
0	161
0	248
0	182
1	289
63	7
0	0
0	0
0	0
0	7
1	7
0	239
16	274
3	1
0	0
0	0
5	48
1	5
0	6
28	6
106	6
0	0
3	5
0	4
0	1
8	129
6	7
0	12
0	79
0	66
0	35
0	23
1	6
1	21
0	100
0	98
0	95
4	15
0	14
0	0
2	16
0	16
88	104
1	105
0	0
8	24
0	18
0	22
0	3
11	54
0	29
33	368
0	352
13	6
28	58
11	36
0	0
0	10
0	169
1	14
0	13
2	3
12	3
2	2
0	84
39	137
1	14
3	14
128	0
2	0
175	10
0	10
0	0
445	0
59	0
0	0
0	2
0	2
0	0
0	5
0	2
0	2
0	27
2	32
0	30
0	12
0	23
0	30
1	91
18	95
0	0
1	18
0	18
11	0
0	1
8	77
2	80
0	0
0	0
0	0
0	14
3	30
15	31
0	1
2	1
0	9
7	24
16	0
7	63
6	63
0	2
0	2
4	2
0	2
0	2
0	0
0	0
0	0
1	0
3	60
7	52
9	9
1	0
2	0
27	0
7	6
11	0
0	4
4	125
0	112
0	8
7	325
0	7
4	120
40	120
0	0
0	0
0	0
0	0
0	0
18	7
113	0
12	6
0	3
4	0
0	0
0	165
2	162
0	158
10	209
0	0
0	0
7	3
0	1
0	3
19	15
0	15
20	5
0	3
0	0
0	0
0	0
1	8
0	8
0	1
2	55
0	55
0	12
0	0
0	0
0	0
0	104
22	113
0	109
0	11
0	11
14	3
7	0
76	90
0	0
0	0
0	0
0	0
36	31
0	1
0	1
63	0
5	76
0	74
0	20
0	28
30	33
0	7
0	9
0	7
0	8
0	5
17	0
0	0
27	281
0	281
0	0
5	6
52	6
1	0
23	51
0	27
0	41
0	22
30	22
0	2
0	0
1	0
0	0
1	4
1	30
8	27
3	13
5	23
93	22
0	22
1	0
14	0
1	13
0	13
4	2
1	7
0	2
7	22
2	2
70	56
0	55
5	36
0	4
0	34
9	0
0	1042
0	8
0	1052
0	7
0	0
0	0
0	0
1	38
0	38
33	0
1	9
0	9
0	4
0	17
1	25
0	24
0	0
0	63
0	47
0	63
0	0
0	0
113	180
0	55
2	23
0	160
2	0
0	7
1	3
5	15
3	0
2	1
0	3
0	2
0	4
0	3
5	11
0	10
0	0
7	386
31	386
0	380
63	20
1	0
17	4
1	3
0	0
11	20
7	39
2	39
0	0
0	0
0	4
0	4
0	0
0	0
0	0
6	43
0	1
1	5
2	4
3	78
1	79
1	6
1	11
0	0
0	0
0	2
0	2
0	0
5	1
1	0
0	207
0	210
2	204
0	216
0	207
0	208
5	240
35	1282
10	703
11	1279
4	1221
0	1141
164	1282
1	4
0	4
70	75
0	76
0	61
3	295
15	141
0	239
0	290
0	0
13	5
0	56
0	84
0	97
0	167
124	363
2	32
0	60
0	22
0	350
0	141
0	349
34	148
0	148
0	5
12	11
0	6
0	0
0	0
0	0
0	0
0	0
7	7
0	3
0	5
0	10
0	7
3	46
0	0
0	0
0	0
0	0
7	5
1	5
0	0
0	8
0	8
0	5
3	0
0	0
0	0
1	5
0	5
0	2
0	0
0	0
0	0
0	0
0	11
1	11
0	4
1	2
0	2
0	2
3	28
0	23
2	23
0	25
0	15
1	15
464	0
2	12
0	1
0	12
0	0
0	1
0	5
1	2
3	21
0	22
53	11
0	11
3	18
0	11
24	25
0	19
18	35
0	0
0	11
1	11
0	1
0	6
59	1
0	0
7	0
15	92
0	90
79	2
0	0
0	0
0	0
0	0
0	0
72	53
0	59
0	27
0	14
6	119
42	202
0	16
0	46
0	23
0	30
47	366
0	348
0	348
3	0
0	0
1	0
4	25
0	1
0	11
0	15
0	15
0	2
0	0
0	0
10	18
2	10
0	5
0	0
0	1
0	14
0	3
0	14
0	13
0	13
0	1
0	1
0	16
0	1
4	40
0	4
748	57
0	42
0	8
5	0
0	0
0	0
7	6
2	6
0	2
1	6
0	32
3	31
2	833
0	1445
24	1604
5	676
2	19
0	0
0	0
46	0
0	0
0	0
0	0
0	0
3	0
13	7
1	7
0	1
0	5
0	7
0	10
1	2
0	2
6	8
1	9
1	8
0	8
0	8
0	8
0	8
0	8
3	1
0	1
13	1
9	20
0	0
0	0
3	1
4	4
0	3
29	4
0	4
0	3
2	50
1	47
0	38
0	0
0	42
0	48
0	161
0	160
0	166
8	0
3	34
0	34
1	31
6	0
0	17
0	19
3	19
4	48
0	48
0	0
0	0
24	69
0	0
0	0
0	0
2	1
0	1
0	1
3	0
0	0
0	0
0	0
0	8
0	3
0	8
0	6
0	0
0	0
0	2
0	2
32	0
0	0
0	0
1	1
0	30
0	30
0	17
0	2
0	19
0	18
0	0
0	0
0	0
0	0
0	0
0	0
0	0
8	0
0	0
0	0
0	0
0	6
0	6
21	1081
10	125
0	125
0	56
0	67
0	67
0	3
1	18
6	56
0	4
0	56
0	0
0	0
0	0
1	0
13	12
0	1
0	2
0	11
0	1
2	1
0	14
0	7
0	0
10	30
0	12
0	1
97	38
0	27
0	19
1	9
0	9
0	42
5	42
13	66
0	62
0	2
0	6
4	86
0	68
71	379
3	3
0	10
0	8
0	0
13	0
12	0
81	0
32	0
6	0
15	9
0	0
0	0
2	0
94	165
34	10
0	3
0	0
29	59
37	0
0	0
0	0
51	200
0	55
0	6
0	46
0	44
0	52
0	44
1	0
0	541
0	541
0	541
5	0
0	0
1	2
0	2
0	101
0	7
2	101
25	0
2	0
0	3
1	3
0	0
0	6
0	6
7	6
2	1
0	1
17	215
77	0
1	0
0	12
11	17
0	1
9	1
0	1
0	1
0	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
3	18
0	0
0	1
0	1
5	2
0	3
0	3
4	156
0	5
0	28
0	11
0	130
0	137
4	134
0	160
1	9
0	2
0	8
0	0
0	0
0	121
19	174
217	0
0	0
0	37
10	59
17	0
3	1
0	27
16	56
3	60
0	32
0	1
0	0
0	0
0	0
0	0
0	2
0	3
0	5
0	2
0	3
22	48
0	27
1	0
13	38
0	38
5	8
1	8
0	0
0	4
2	4
3	8
4	22
0	22
0	0
0	0
15	82
6	158
0	10
11	10
3	20
0	0
0	52
0	13
21	86
0	68
0	77
0	86
5	10
0	0
0	0
0	0
0	188
0	249
122	249
1	0
0	0
6	0
3	203
5	33
3	175
43	0
0	1
16	2
6	19
5	0
14	0
83	0
26	0
19	10
0	10
22	0
50	46
0	39
0	17
1	17
2	2
0	2
0	11
14	45
4	45
1	2
0	0
0	4
0	3
0	4
0	2
0	4
36	191
16	191
1	14
0	14
0	0
0	4
0	5
0	3
0	4
37	7
0	7
0	0
13	0
0	0
0	0
2	4
1	0
12	10
0	10
5	13
0	13
0	0
0	0
1	0
0	0
0	0
6	0
0	3
5	3
0	2
0	6
0	6
0	2
0	0
0	15
1	23
2	23
0	21
0	0
0	0
58	68
0	56
0	48
0	0
0	0
56	16
0	9
0	7
0	1
0	1
0	0
0	0
1	4
0	0
2	2
1	11
113	209
0	200
2	154
0	4
18	4
0	3
0	0
0	0
6	1
1	1
0	0
0	1
7	0
1	1
1	0
0	1
0	3
0	0
0	4
11	35
7	49
10	0
0	22
0	1
0	1
0	1
27	0
0	0
0	0
3	0
1	1
0	0
0	0
0	0
0	0
3	8
2	0
5	0
31	49
0	49
0	0
0	0
4	55
0	5
1	85
0	9
1	9
2	94
0	89
0	57
0	94
3	0
4	8
0	8
0	8
0	8
4	0
2	32
6	32
1	1
0	5
1	5
0	30
25	30
0	19
0	72
167	104
0	64
11	0
0	24
69	24
0	0
0	0
0	0
0	0
0	0
0	0
0	0
24	17
12	17
39	2
2	29
0	37
7	0
47	0
1	1
0	0
0	0
1	1
0	1
0	0
0	0
0	1
0	1
0	1
0	1
2	0
0	5
125	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
1	4
0	0
0	1
0	1
0	7
3	7
0	0
0	5
4	5
5	0
0	1
0	0
0	0
1	55
0	7
14	113
0	56
0	55
0	52
0	52
0	0
0	0
0	0
1	1
0	1
23	0
0	1
0	43
2	42
0	61
0	62
0	47
0	13
1	6
0	12
0	64
0	66
0	68
0	73
0	52
0	52
0	82
1	74
0	79
1	77
92	11
0	11
40	4
0	4
0	2
0	0
0	0
0	0
0	0
0	0
14	0
27	0
63	388
8	385
11	402
18	40
0	209
0	0
0	0
0	22
2	41
2	36
0	27
1016	0
19	0
0	1
0	1
0	0
0	0
11	1
0	1
0	0
0	1
22	3
0	19
0	19
0	5
13	5
0	26
0	8
6	26
0	0
12	3
0	3
0	0
8	33
0	33
0	0
2	244
8	3
0	0
0	2
108	0
4	8
0	8
0	0
3	0
3	0
0	0
4	0
0	2
1	1
4	4
0	3
0	7
0	7
0	7
0	0
0	3
0	3
0	2
0	6
0	0
0	0
0	6
0	9
3	9
42	4
102	0
215	551
0	236
0	4
0	4
2	0
1	0
0	6
0	5
11	26
0	8
0	7
2	8
2	0
0	2
13	2
0	0
0	0
0	0
0	12
1	5
3	5
45	2
28	3
2	3
8	14
0	14
30	16
137	0
0	0
0	0
0	0
0	0
0	0
0	0
22	0
2	160
0	17
56	12
0	0
3	5
0	0
0	0
1	0
0	0
0	15
0	8
0	5
5	20
0	0
6	0
0	29
5	29
75	0
6	0
0	0
0	0
53	0
58	43
0	43
18	4
8	4
0	4
0	4
1	2
0	21
0	1
0	284
0	284
0	283
0	283
0	1
0	3
0	3
0	3
5	11
0	10
0	11
3	29
0	29
1	29
1	0
0	2
0	2
0	0
0	0
0	0
0	39
24	39
2	0
9	16
0	1
6	46
2	26
0	7
2	7
0	27
43	59
22	0
10	0
1	28
0	28
5	0
0	2
0	2
0	2
0	2
0	2
4	0
33	0
0	2
0	6
11	19
0	8
0	0
0	0
0	0
36	272
1	97
3	185
2	45
0	49
132	0
7	0
50	5
0	5
67	9
0	9
0	1
0	1
1	1
0	0
0	0
3	33
0	5
0	7
0	14
0	1
0	3
1	17
1	1
0	7
2	44
0	43
65	0
6	5
0	4
1	2
0	0
2	60
5	0
0	0
3	0
12	0
4	90
0	0
0	88
0	21
1	0
0	0
0	8
3	12
12	112
0	31
0	3
0	1
0	1
0	1
4	26
0	7
0	16
0	24
18	1
0	0
0	106
0	20
1	106
9	93
1	2
1	0
17	0
19	76
0	270
65	877
0	20
0	2
0	0
0	0
0	0
0	12
11	0
21	0
13	1
1	5
0	5
0	0
0	0
0	0
0	3
11	3
0	3
0	1
3	94
0	47
0	28
0	91
0	88
2	1
22	11
0	10
0	0
1	29
0	29
0	29
0	29
1	1
0	6
0	3
1	8
0	10
1	24
0	24
12	0
0	0
5	3
0	0
0	0
2	3
27	3
0	0
3	28
0	28
0	28
0	0
0	0
5	14
3	22
0	15
0	15
0	15
0	4
0	3
0	3
0	3
5	4
0	4
0	3
1	8
0	3
0	1
0	1
6	6
0	1
0	1
0	3
0	1
0	0
0	0
4	18
4	47
0	35
46	76
82	92
0	1
4	47
0	44
0	47
0	0
2	2
0	2
0	2
11	93
0	92
32	273
0	267
0	271
2	20
0	15
0	14
0	4
4	9
1	9
19	46
0	15
0	27
0	1
0	1
0	27
16	27
2	28
0	2
0	1
0	2
0	2
1	138
0	135
0	130
1	1
4	2
6	4
0	4
3	6
0	5
0	2
0	3
0	2
0	1
0	9
0	10
0	10
0	9
0	10
0	10
2	32
0	76
0	65
0	20
224	147
0	0
0	13
4	49
0	49
0	5
0	15
0	1
0	59
0	15
0	60
2	19
1	19
25	94
0	94
3	1
0	1
4	0
0	171
0	161
0	170
0	9
0	0
0	0
0	26
0	26
0	1
0	1
0	0
9	6
6	17
0	0
0	0
0	0
0	0
0	66
7	53
3	0
9	0
2	0
27	278
2	278
0	39
19	33
0	0
0	0
0	1
0	0
0	0
0	1
0	2
0	2
0	2
0	0
15	7
0	7
0	0
0	0
4	4
0	8
0	8
0	33
0	33
76	0
0	1
0	44
8	16
0	12
3	16
1	6
3	24
0	9
8	11
0	0
1	0
29	22
0	22
0	22
0	0
0	3
4	3
47	0
0	1
0	23
0	23
0	18
1	5
3	5
2	0
0	13
3	14
0	11
0	1
0	0
0	0
0	0
17	33
0	33
10	10
1	10
356	21
0	13
1	0
0	0
0	0
0	0
0	61
108	35
1	35
23	0
0	0
0	0
0	0
0	0
1	27
2	3
0	3
0	0
0	11
2	7
0	58
0	57
0	0
0	0
0	0
5	6
0	0
0	0
0	5
9	21
0	21
3	52
2	53
0	7
1	16
1	0
28	0
8	7
0	7
0	2
6	2
27	0
0	0
0	1
0	1
1	10
0	10
0	100
5	100
2	7
0	7
0	1
0	1
4	0
0	0
0	0
14	1
5	0
2	9
0	9
0	9
1	1
0	7
0	7
0	3
0	1
3	19
0	0
0	0
0	0
1	0
0	0
0	0
0	0
18	0
1	78
0	23
0	13
27	98
0	8
0	2
0	0
0	5
0	0
3	3
0	3
0	0
0	0
2	2
2	14
0	12
0	11
6	0
2	1
45	12
0	12
0	16
1	16
8	252
5	253
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	3
0	0
0	0
3	0
0	1
0	10
0	10
2	37
0	0
0	1
0	0
0	0
0	0
0	0
1	0
0	0
1	1
14	1
0	2
0	2
9	36
0	36
0	78
39	100
0	0
0	3
0	0
2	3
0	5
0	5
0	0
0	5
24	0
31	0
0	0
0	0
0	0
7	77
2	77
0	77
0	0
0	1
7	11
0	3
0	0
0	0
0	51
0	59
0	11
0	56
0	65
3	4
1	4
2	0
0	0
0	1
10	6
7	7
0	7
0	2
0	0
0	2
0	27
0	27
118	0
22	48
1	62
0	0
8	10
0	2
1	1
0	0
0	1
5	6
5	8
0	0
0	0
0	0
0	0
6	62
0	0
0	0
0	3
0	1
2	0
0	0
0	0
47	25
4	25
48	0
0	0
0	0
0	0
0	0
0	0
1	0
0	0
0	3
1	6
0	6
1	3
0	6
0	0
62	0
29	27
0	0
31	11
0	0
0	2
1	3
0	0
0	2
3	0
4	2
6	2
2	1
0	0
0	2
5	6
3	1
5	1
45	8
0	95
0	111
0	203
0	197
3	156
0	213
0	1
0	1
0	1
29	0
26	0
1	1
52	8
0	0
2	0
0	0
3	0
0	0
0	0
0	0
54	0
1	0
0	0
0	0
1	7
0	0
1	7
1	12
15	12
0	0
0	0
0	0
0	0
1	0
67	32
0	7
1	12
0	6
0	8
0	8
0	1
14	23
0	23
0	2
0	0
0	72
0	72
0	0
0	0
12	7
2	7
0	0
1	0
4	0
0	10
5	10
0	14
0	10
0	14
1	0
0	0
0	16
8	17
0	0
0	0
1	2
0	9
0	4
1	18
0	3
2	17
1	18
0	18
5	0
0	0
0	0
33	13
0	13
10	1
17	0
0	0
1	0
2	7
0	0
0	0
3	0
0	0
0	8
0	8
5	13
0	0
0	0
0	0
0	0
4	0
0	4
6	6
0	2
2	3
0	2
9	3
11	0
5	0
1	7
0	15
27	4
1	0
0	0
0	0
0	0
2	25
0	11
10	25
25	0
1	4
4	56
0	56
0	53
0	53
4	0
0	0
0	0
0	0
1	1
27	0
0	0
0	0
105	0
0	1
0	0
0	1
0	1
0	0
28	69
5	11
0	11
0	5
0	5
0	0
9	131
0	1
2	100
0	0
0	0
74	39
0	7
8	58
13	117
0	0
1	0
7	142
0	64
0	142
0	142
111	92
4	92
0	11
0	5
0	11
0	11
0	2
0	3
2	4
31	11
0	11
0	2
0	2
17	0
0	0
4	15
0	15
12	17
1	1
0	0
0	4
0	3
1	3
0	2
0	33
5	91
5	34
7	0
0	0
0	0
0	0
0	0
0	0
43	0
1400	3
0	18
0	29
0	0
5	36
0	36
22	92
14	1
0	15
0	36
107	36
17	0
0	0
0	0
0	35
41	209
0	28
1	10
1	11
9	11
15	71
0	10
0	71
2	2
0	2
0	0
0	0
56	316
0	22
0	305
0	2
2	2
8	5
0	1
0	0
0	13
2	15
0	10
5	0
8	0
3	15
2	41
0	1
0	1
0	1
0	0
0	1
0	7
0	0
0	0
13	0
1	0
1	0
0	0
9	4
0	24
1	24
1	0
0	120
0	99
0	100
29	13
13	92
20	3
0	0
2	6
29	275
31	275
49	2
11	3
51	0
3	13
1	6
0	15
36	104
0	104
5	16
0	15
35	152
1	0
0	46
6	46
1	1
1	1
0	14
0	0
1	0
1	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	3
0	0
17	5
482	20
3	12
2	3
0	0
1	15
19	16
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	5
4	4
0	5
6	3
0	3
2	14
57	72
0	15
6	50
6	0
0	8
0	32
8	33
25	0
0	5
2	16
0	16
16	15
0	0
13	8
0	8
106	0
4	0
0	3
0	2
0	19
0	6
0	0
8	0
0	0
25	0
5	0
1	3
62	102
0	43
0	67
0	0
8	0
0	24
58	178
2	0
0	1
0	1
3	0
102	11
1	7
0	4
0	0
16	0
1	5
4	94
0	94
0	17
3	7
0	14
1	86
0	23
0	29
4	92
0	98
2	0
0	61
0	16
0	5
10	63
0	1
0	1
6	0
0	87
0	53
0	84
0	84
0	87
1	65
0	5
0	17
0	19
1	19
177	0
0	0
0	0
34	0
9	50
7	4
4	128
0	23
0	0
6	312
0	126
5	0
0	0
0	0
0	0
0	0
0	0
3	1
0	1
0	1
0	0
0	5
0	5
1	207
1	520
6	994
0	297
2	680
0	833
20	0
0	12
4	45
0	32
1	45
15	58
0	58
8	0
0	115
8	38
0	106
1	115
0	115
1	17
1	12
0	7
2	17
4	0
0	5
2	5
0	5
33	0
0	0
3	1
3	9
1	9
1	31
4	31
0	1
3	5
0	2
0	3
0	2
1	0
0	0
0	0
2	10
5	26
46	102
0	101
0	0
0	0
0	1
10	1
14	33
30	0
0	0
0	0
7	0
13	181
13	5
3	3
0	3
0	8
0	8
0	40
14	56
0	56
103	24
0	13
0	4
0	0
0	15
0	52
0	52
0	76
0	21
6	21
0	9
0	0
4	248
119	248
0	0
0	1
14	107
0	107
2	0
0	0
1	0
24	14
2	6
0	8
29	17
1	17
0	38
0	40
32	40
0	56
21	56
66	59
0	1
0	1
0	0
0	0
0	0
0	1
0	210
3	217
0	159
7	167
0	0
1	0
0	0
28	30
0	30
0	1
0	0
0	0
0	0
5	103
34	104
32	0
4	0
2	321
0	33
2	50
0	286
0	316
0	20
15	20
0	419
70	803
0	569
11	30
0	1
10	35
0	46
2	14
0	34
14	13
48	0
0	0
0	0
0	0
1	5
0	1
47	10
8	10
0	0
0	0
0	0
4	13
0	3
13	7
0	22
8	28
0	0
0	0
0	0
0	0
1	0
0	0
2	59
10	57
5	43
0	0
0	0
0	0
0	0
0	0
24	10
0	1
0	1
2	699
43	1375
0	627
0	1125
0	1076
0	0
0	0
0	0
2	3
0	3
2	11
0	11
2	5
0	5
0	5
0	5
0	2
0	2
0	5
48	113
0	3
0	3
13	0
1	34
0	1
0	1
0	1
0	0
0	0
2	0
0	0
0	0
0	0
0	0
0	0
0	0
1	1
1	0
0	0
0	0
0	0
0	0
0	0
0	27
1	4
3	35
0	35
0	0
0	0
0	5
0	5
0	0
0	0
9	2
7	1
0	0
64	0
47	0
299	0
0	0
0	3
0	5
0	1
0	5
2	3
0	3
6	0
0	10
0	0
2	9
400	0
12	5
0	0
0	0
0	0
0	0
4	13
882	0
0	0
0	5
0	5
11	5
17	0
10	9
0	4
0	4
0	1
0	1
0	0
0	5
1	5
0	5
2	3
0	3
1	44
0	44
5	0
1	0
0	0
0	0
3	0
5	5
1	3
0	1
0	1
0	9
0	9
0	1
4	11
0	11
0	0
1	9
2	20
4	19
0	31
71	184
0	34
0	17
0	57
6	58
2	49
0	49
1	0
333	0
0	0
0	0
1	24
0	21
18	98
0	55
4	3
0	4
0	28
54	190
0	199
0	150
0	69
77	69
3	1
0	2
0	2
0	2
0	1
43	5
3	0
3	15
1	15
0	0
0	0
0	22
0	18
7	22
1	13
1	0
0	13
2	0
5	73
0	1
1	13
0	153
0	285
16	158
11	170
24	185
1	301
0	125
0	86
0	19
0	162
0	180
1	265
0	77
24	600
0	562
1	576
0	571
0	578
0	0
2	0
0	0
27	0
0	0
3	0
31	158
0	103
2	14
0	14
1	8
0	0
2	0
25	22
0	0
0	0
0	0
0	0
3	0
2	5
16	53
0	0
11	15
0	15
57	23
3	0
0	0
0	6
0	5
0	6
0	3
0	3
2	72
39	74
0	13
0	8
0	64
0	62
6	13
0	0
1	0
0	0
13	155
0	24
0	151
0	0
0	0
0	0
0	0
0	1
0	1
0	0
18	0
0	210
0	59
0	230
2	231
25	26
1	11
0	0
0	0
1	8
0	8
4	40
3	40
23	9
0	9
0	0
0	0
0	0
5	160
1	162
0	1
0	1
6	0
0	2
0	4
0	16
0	4
0	23
1	17
0	34
0	41
0	27
0	107
238	107
16	14
0	12
22	18
0	0
0	0
6	246
0	125
3	210
0	248
1	127
1	317
0	225
0	463
2	293
0	384
0	464
0	319
0	91
0	16
0	9
0	2
5	25
0	2
0	6
3	12
0	0
0	11
0	6
0	12
0	12
0	12
0	94
0	33
0	106
1	94
11	683
0	131
0	22
0	101
0	0
0	0
2	199
0	4
0	0
0	199
0	406
0	541
0	539
0	159
0	484
1	372
20	0
0	0
1	0
0	0
0	0
0	0
0	0
107	0
0	0
164	1
5	5
0	5
13	20
0	0
27	0
9	109
19	110
0	0
0	14
0	4
0	0
1	14
0	14
2	14
0	0
0	0
0	1
1	1
0	1
2	0
16	16
4	9
0	9
0	9
6	0
0	0
1	14
0	2
0	14
9	0
21	0
0	0
0	1
0	1
10	17
0	17
0	0
2	0
13	2
0	2
36	95
1	20
0	1
0	6
0	6
0	6
0	0
14	6
0	6
0	0
22	85
0	2
0	1
0	5
0	4
0	11
0	17
0	15
0	15
0	18
61	0
8	0
1	2
0	1
0	0
0	0
0	0
0	0
0	0
0	0
0	2
3	0
0	0
0	0
0	0
0	0
0	0
17	0
7	0
12	116
37	408
0	9
0	3
0	4
0	6
0	4
0	4
0	4
13	0
0	0
40	0
6	0
0	9
2	6
0	6
0	6
0	6
0	3
1	5
0	0
0	2
0	2
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
59	0
0	0
0	23
2	25
1	25
0	0
0	0
0	3
2	3
5	7
0	7
0	0
3	5
7	5
65	82
16	12
0	7
1	0
0	0
0	3
5	7
0	6
0	6
1	1
0	0
1	2
0	0
0	1
1	1
0	0
0	0
0	0
0	3
0	0
0	0
0	3
42	67
5	40
0	54
0	0
0	0
0	53
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
2	2
0	2
0	5
0	5
0	5
0	5
0	0
10	59
27	240
0	140
0	141
0	190
6	199
0	163
3	3
3	0
0	0
0	0
0	0
1	0
0	0
0	0
7	3
0	3
1	2
0	2
8	99
1	51
0	8
0	5
0	8
2	12
0	5
4	0
169	0
0	0
0	0
13	4
1	4
3	4
0	3
0	2
1	8
0	18
5	21
0	12
1	0
0	0
1	5
1	11
0	12
2	189
4	184
3	78
18	0
17	0
0	7
1	9
1	0
0	2
0	2
0	0
0	3
0	3
0	4
2	19
3	36
2	12
0	9
1	43
85	83
2	30
12	0
0	8
0	12
1	12
10	19
39	15
0	1
0	0
0	0
0	0
2	0
0	0
0	0
0	0
0	0
0	0
0	0
4	87
0	87
31	337
0	128
0	119
3	337
0	0
0	31
0	20
0	43
1	38
0	38
1	4
16	77
0	2
0	4
1	41
0	23
0	43
36	4
0	0
0	5
0	5
0	19
22	19
0	5
0	7
0	6
0	0
0	0
0	2
0	2
0	2
0	0
0	0
89	19
2	6
0	3
0	8
0	5
0	40
0	3
1	8
0	8
0	7
0	1
0	1
0	40
7	0
0	11
0	5
0	11
77	0
80	33
0	33
0	5
0	5
0	5
0	0
0	0
16	38
0	38
0	6
0	6
0	0
0	0
0	0
0	79
43	120
0	120
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
3	0
0	8
0	7
0	7
37	0
6	0
0	6
0	1
5	255
0	0
4	0
98	184
1	66
0	146
0	0
0	0
0	8
0	5
1	12
5	3
2	2
0	2
0	2
43	0
1434	9657
0	3964
0	3390
0	0
0	0
0	0
1	2
0	4
0	23
4	28
0	28
0	0
0	0
2	2
0	2
3	9
0	9
9	0
0	0
0	0
0	0
96	27
1	28
12	0
0	0
0	0
0	0
0	0
0	14
0	45
0	45
0	38
0	50
3	8
0	2
4	3
0	3
11	0
0	2
0	1
33	51
0	26
0	52
3	0
0	0
0	0
0	7
0	0
0	0
0	7
0	0
16	0
0	7
35	7
0	0
0	0
5	64
3	64
0	29
1	31
0	45
1	43
0	0
1	0
0	0
0	0
0	0
0	12
1	15
0	7
0	0
0	12
1	12
0	0
0	0
0	1
0	0
1	0
0	5
0	6
9	11
0	0
11	0
4	8
0	5
0	7
6	0
0	0
38	0
13	116
0	1
0	0
14	7
0	2
0	5
25	7
0	2
1	0
29	0
2	179
28	36
0	79
26	1362
2	48
1	5
0	2
0	48
6	0
6	3
0	0
6	1
1	1
1	0
0	4
0	4
0	0
0	2
0	2
0	2
0	0
2	3
13	9
0	9
0	9
0	0
0	0
0	0
0	0
0	0
167	0
13	7
93	0
0	17
0	17
10	7
0	7
32	0
6	0
0	0
0	14
2	4
3	16
0	16
0	0
0	8
0	8
0	6
4	6
6	7
0	6
0	7
3	33
0	33
0	0
0	0
46	59
15	59
0	3
0	3
0	0
0	1
1	12
0	12
0	12
18	0
1	19
0	6
13	204
0	18
0	6
14	6
0	0
0	0
0	0
0	30
0	37
0	34
0	39
0	37
2	80
50	92
13	51
1	38
0	8
1	39
1626	454
2	32
0	14
0	29
1	0
8	30
6	31
3	85
0	63
0	1
0	2
11	14
0	13
0	0
0	0
0	0
0	0
0	0
0	0
0	0
8	2
0	2
1	8
0	0
0	8
0	19
5	20
0	18
0	0
0	0
0	0
0	0
9	88
78	146
0	146
2	0
0	1
0	1
0	2
0	1
0	1
16	0
0	4
4	21
7	21
0	0
0	0
0	0
0	1
1	6
3	82
0	6
0	221
0	220
0	0
0	0
26	0
7	0
0	1
0	1
4	3
0	0
0	0
10	4
0	8
1	0
19	47
5	28
1	10
1	10
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	47
3	47
0	0
0	3
33	183
1	137
0	357
421	521
5	23
2	0
32	66
14	80
0	66
1	27
0	12
0	27
0	0
2	5
0	1
21	2
0	4
21	52
14	6
0	50
13	43
0	43
0	0
0	0
0	0
39	44
1	0
0	0
0	0
0	0
0	0
0	0
0	0
14	35
1	35
0	4
0	4
1	4
1	9
0	9
90	0
0	3
0	12
0	2
0	12
10	24
32	0
4	0
19	0
16	26
0	26
0	0
22	0
1	11
2	11
13	0
1	0
31	0
0	0
0	0
0	141
198	141
13	0
18	136
0	48
0	0
33	0
0	0
10	0
90	0
63	0
0	0
0	0
0	3
0	3
38	5
0	5
0	0
0	0
6	102
4	35
1	54
2	102
3	7
1	1
0	6
7	150
18	159
0	0
0	0
0	0
0	0
58	111
0	111
2	16
0	16
8	40
0	30
0	0
12	2525
1	30
0	2
0	2
1	2
7	3
0	0
0	0
0	2
116	237
0	2
11	0
135	0
22	0
8	0
238	2286
0	2286
3	4
1	4
1	16
0	16
0	0
0	9
0	7
1	14
0	243
0	244
0	11
5	1
1	27
8	25
5	26
0	25
0	19
2	27
28	217
1	37
0	0
0	3
0	1
3	4
0	137
